1日目,青年ヨアヒム,狂人,↑　ちなみ、「強制」まではしないつもりー（>>108アルビンはこれ賛成派だね？FO希望が多いから占霊同時COでも良さそうだけど、とりあえず霊CO回り切ってから占COって形で進めたいなただ、半日以上過ぎても霊COが回り切ってない・・・とかになったら、その時は占COも回し始めていいと思う。僕もFO希望だしね。狩人は▼回避は絶対。●回避も時と場合によってはありでいいと思う。
1日目,旅人ニコラス,村人,私が霊能者なのでは？ではまた夜に…。
1日目,旅人ニコラス,村人,私が霊能者なのでは？ではまた夜に…。
1日目,少年ペーター,人狼,おはようございまーす。課題やらなんやら回ってるけどとりあえず、霊COがまわってるみたいなのでとりいそぎ【霊能力者じゃないよ】
1日目,ならず者ディーター,村人,おう。【霊能者ぢゃねえ】それと議題に。■1　どちらでも■2　霊、占ともに今日でいいとおもー■3　なしだな
1日目,ならず者ディーター,村人,■4狂人、狼は回避ＣＯ希望するとおもーからそこらへんで怪しいので。今のトコは保留。
1日目,木こりトーマス,狩人,>>140　ジムゾン殿意見を集めてまとめてくれる人だと思ってるんだな（そのまんまな解答で申し訳ないんだなとりあえず霊COな流れだが、FOなのか霊のみなのかだけでも、決めておいた方がいいと思うんだな。オラは、霊のみよりも、FOを希望するんだな。占CO今からでも始めたい派なんだが、ヨアヒム殿の方針でも、悪くないとは思うんだな。
1日目,少年ペーター,人狼,■．123 霊は確定してたらまとめてもらいたかったけど、初日FO希望かな初日FOなら回避無しで
1日目,少女リーザ,村人,【リザが占い師だよ～】霊2COを確認しましたっ。☆ジム神父さん>>139 リザ>>105は、「狩人は、吊りの回避は必須で、なおかつ霊が2COで占い師候補が全員生きているのであれば、(狩人は)占いも回避したほうがいい」という意味ね。霊2COであるなら、絶対的に守らなけれいけない対象はいないので、（むしろ占霊の2枚食いとか手数増えるので歓迎)狩りも回避させたほうがいいじゃないのー。
1日目,少女リーザ,村人,特に3D以降も、占い機能が維持されているのならね。ただし、早い段階で狩人いなくなると、確白のまとめ役いなくなりそうなのは辛いけど、早期に狩り回避でたら、他に真狩りいると見て、とりあえず確白護衛指示だしておけばいいじゃないかな。トマおじちゃん 149>>そういうなら占いCOまわしちゃえば？(リザ>>133の回答保留にしているのすごい気になってるんだけどー）
1日目,仕立て屋エルナ,人狼,おはようです。まずは【ヨアの霊能者CO確認したよ】【僕は霊は見えないよ】ヨア>>116＞議題より先に答えてくれた熱意に感激したのですよ。自ずからその方法で解決していたことを報告させてもらうね。ちなみにティーソーサーがついてるようなカップならスプーン底に届くのでは。大きなマグカップで受け皿ついてなかったのです。☆シモン>>117＞あー経験上FO続いてるんで違うのやりたいと思ってたけど、どーせFO
1日目,仕立て屋エルナ,人狼,になるだろうと思ってそう答えたんですよ。さほどこだわりないんでどっちでもいいよ。リザの>>114、>>115見ると、そうなんかなあとは思ったけど。リザ＞手数計算とかする以前に、回避で狼表に引き摺り出せるなら占い使うより楽じゃないかと思ってた。ニコ>>144＞「なのでは？」ってどっち？
1日目,木こりトーマス,狩人,>>152　リーザたん口下手なんだな…「そうなんだな…」というので肯定したつもりだったんだな…。【オラは、占い師でも霊能者でもない、ただの木こりなんだな】リーザたんもこれで納得してくれるんだかな…？オラはリーザたんを信じてるけど、一応他の人も、占い師かどうか、明言して欲しいとは思うんだな…ただ無理にとは言わずに、みんなの意見に合わせるつもりなんだな。
1日目,負傷兵シモン,村人,はよ。【俺は霊でも占でもない】。ニコは霊COでいいのかそれ？ヤコ>>126 ジム>>137　サンキュ。アンカーの引き方間違ってたな、悪い。潜伏狂についての考えは理解。というか、霊２COの時点で潜伏狂の可能性とか低いからこの話は終わりか。んーで、さらっと流し読みした。リザがガンガン攻めててトマがたじたじの受身、リナ>>138頑張ってんな。気になったのがジムの存在か。追従やら横槍多いなってのと、
1日目,負傷兵シモン,村人,>>140兵農判断早くね？ってとこ。★どの辺で全体よく見て発言してそうだ？俺、まだ議題回答と１発言だけなんだが。ちょっと警戒入れとくかってとこだな。あ、あと>>142ヨア　全体的には賛成なんだが、コアタイム合わないと再度の集計は難しくないか、とか。仮決定は早めたほうがよさそうだな。俺はちなみに次は夕方にちらっと顔が出せる程度。あとは>>148ディタか。回避CO希望が狼ってこれ新文化？リザの狼発
1日目,負傷兵シモン,村人,見発言は早計かと思いつつ説得力はあった。が、ディタこれだけだと追従に見えるぞ。★狼はともかく狂人も回避CO希望するのか？それってなんか意図あんの？で、狂人占っても仕方ないと思うんだが、現時点ディタは狂人がどう動くと思ってんだ？何これ俺狂人おっかけみたいな発言さっきからｗｗｗついでに俺は回避については>>154エルに追従だなぁ。エルは回答サンキュ。あんま深く考えてなかったっつーことでOK？
1日目,農夫ヤコブ,村人,みんなおはよ～（遅？ニコラス>>144は霊COとみなしていいよね？アルビンもだけど、大事な発言（能力者COなど）のときは【】で囲ってくれるとわかりやすくて嬉しいな【リーザの占CO確認】リーザの■４は冗談だったと思っていいのかな？とりあえず食事だよ～。今日はメキシコ料理！【トルティーヤ】【サルサ】【ワカモーレ】【豆のスープ】ジムゾンが盛り上がっちゃってる！ペーターにーげーてー！！ﾋｬｯﾊｰ♪
1日目,負傷兵シモン,村人,あとは占い先についてかなぁ。白狙いか黒狙いかってことな。普段なら黒狙いなんだけど、今回は霊2COでまとめいないし白狙いでもいいかと思ってる。具体的には内容中庸ってとこか。寡黙は発言促して発言増えなきゃ後半の戦力として不安だから明日の▼候補だし、内容多弁はお弁当にすんのもったいねえだろ。ってなわけでヤボ用済ましながら夕方までに占い先考えとくぜ。んじゃ、またあとで。
1日目,負傷兵シモン,村人,お、いいタイミングで。俺さっきから気ぃ張り発言しすぎだから昼飯もらってくぜ。＞ヤコトルティーヤ大好物なんだわ。あーこれで午後がんばれる。んじゃ今度こそ行って来る。
